date,latitude,longitude
4/16/2021,-16.545833,-50.738889
4/16/2021,-14.098889,-50.326944
4/16/2021,-14.288889,-49.388889
4/16/2021,-16.805,-49.925833
4/16/2021,-14.763889,-49.577778
4/16/2021,-17.250833,-49.243889
4/16/2021,-15.446944,-49.51
4/16/2021,-18.990833,-50.543889
4/16/2021,-13.775833,-47.265
4/16/2021,-14.285,-49.921944
4/16/2021,-16.065833,-47.978889
4/16/2021,-2.746944,-42.825833
4/16/2021,-7.222778,-44.557778
4/16/2021,-4.583889,-44.763889
4/16/2021,-5.818889,-46.138889
4/16/2021,-5.681944,-43.092778
4/16/2021,-2.718889,-42.532778
4/16/2021,-2.422778,-44.102778
4/16/2021,-5.085,-48.428889
4/16/2021,-2.761944,-42.273889
4/16/2021,-20.055833,-48.108889
4/16/2021,-21.887778,-42.703889
4/16/2021,-21.025833,-43.410833
4/16/2021,-19.945833,-43.486944
4/16/2021,-21.235,-45.758889
4/16/2021,-20.922778,-43.617778
4/16/2021,-20.615833,-47.053889
4/16/2021,-20.540833,-44.635
4/16/2021,-20.856944,-42.802778
4/16/2021,-20.66,-43.785833
4/16/2021,-16.618889,-42.181944
4/16/2021,-21.838889,-44.807778
4/16/2021,-18.248889,-43.6
4/16/2021,-20.138889,-44.883889
4/16/2021,-15.725833,-41
4/16/2021,-16.651944,-46.270833
4/16/2021,-19.462778,-45.601944
4/16/2021,-20.286944,-45.902778
4/16/2021,-16.992778,-42.351944
4/16/2021,-17.065,-43.308889
4/16/2021,-15.995,-44.27
4/16/2021,-20.535,-43.982778
4/16/2021,-20.022778,-45.543889
4/16/2021,-21.531944,-42.642778
4/16/2021,-18.473889,-43.06
4/16/2021,-21.19,-46.98
4/16/2021,-22.612778,-46.360833
4/16/2021,-19.198333,-47.727222
4/16/2021,-20.520833,-43.691944
4/16/2021,-22.282778,-46.368889
4/16/2021,-21.468889,-44.195833
4/16/2021,-20.470833,-44.226944
4/16/2021,-19.726944,-42.407778
4/16/2021,-20.685,-43.3
4/16/2021,-21.057778,-44.08
4/16/2021,-16.375,-40.537778
4/16/2021,-18.665833,-43.083889
4/16/2021,-16.11853,-42.17403
4/16/2021,-21.95,-43.165833
4/16/2021,-19.168889,-43.713889
4/16/2021,-20.086944,-45.293889
4/16/2021,-21.93,-45.928889
4/16/2021,-21.135833,-44.261944
4/16/2021,-20.275833,-45.005
4/16/2021,-21.027778,-43.582778
4/16/2021,-19.747778,-47.931944
4/16/2021,-19.53,-50.335833
4/16/2021,-18.793889,-52.622778
4/16/2021,-18.679444,-53.638333
4/16/2021,-19.0522,-52.9683
4/16/2021,-19.676944,-51.190833
4/16/2021,-19.952778,-54.892778
4/16/2021,-14.74,-57.053889
4/16/2021,-14.408889,-56.445833
4/16/2021,-15.493889,-58.572778
4/16/2021,-15.341944,-58.865833
4/16/2021,-14.431944,-54.050833
4/16/2021,-10.228889,-54.982778
4/16/2021,-12.988889,-58.763889
4/16/2021,-1.522778,-52.581944
4/16/2021,-1.813889,-49.795
4/16/2021,-1.205833,-47.385833
4/16/2021,-3.867778,-54.22
4/16/2021,-0.942778,-47.115833
4/16/2021,-1.298889,-48.160833
4/16/2021,-1.351944,-47.575833
4/16/2021,-0.768889,-47.173889
4/16/2021,-2.103889,-56.486944
4/16/2021,-6.783889,-38.086944
4/16/2021,-6.641944,-35.79
4/16/2021,-7.42,-36.026944
4/16/2021,-7.373889,-36.945833
4/16/2021,-7.125,-35.766944
4/16/2021,-7.298889,-35.478889
4/16/2021,-7.48,-38.041944
4/16/2021,-7.62,-37.151944
4/16/2021,-6.593889,-37.623889
4/16/2021,-6.901944,-35.622778
4/16/2021,-6.77,-37.801944
4/16/2021,-6.902778,-35.833889
4/16/2021,-7.356944,-35.440833
4/16/2021,-7.620833,-38.553889
4/16/2021,-7.555,-38.331944
4/16/2021,-6.775833,-36.798889
4/16/2021,-6.750833,-35.441944
4/16/2021,-7.143889,-35.238889
4/16/2021,-8.418889,-37.053889
4/16/2021,-6.191667,-35.358333
4/16/2021,-7.940833,-38.15
4/16/2021,-8.735,-36.626944
4/16/2021,-8.666944,-35.716944
4/16/2021,-7.715833,-39.615
4/16/2021,-8.200833,-35.565
4/16/2021,-9.045833,-36.845833
4/16/2021,-7.855833,-35.587778
4/16/2021,-7.935833,-35.29
4/16/2021,-7.875,-35.45
4/16/2021,-8.118889,-38.727778
4/16/2021,-7.741944,-35.227778
4/16/2021,-8.682778,-35.591944
4/16/2021,-7.896944,-35.18
4/16/2021,-7.902778,-35.987778
4/16/2021,-5.038889,-42.460833
4/16/2021,-6.085833,-42.738889
4/16/2021,-6.942778,-41.322778
4/16/2021,-3.728889,-41.448889
4/16/2021,-9.006944,-44.410833
4/16/2021,-7.157778,-41.360833
4/16/2021,-8.012778,-43.871944
4/16/2021,-3.978889,-42.620833
4/16/2021,-7.025,-42.130833
4/16/2021,-8.086944,-42.051944
4/16/2021,-3.892778,-42.71
4/16/2021,-5.992778,-42.702778
4/16/2021,-6.407778,-41.745833
4/16/2021,-9.238889,-42.963889
4/16/2021,-25.855833,-52.522778
4/16/2021,-22.655833,-52.86
4/16/2021,-25.042778,-52.68
4/16/2021,-24.942778,-54.102778
4/16/2021,-22.748889,-52.197778
4/16/2021,-23.017778,-50.405833
4/16/2021,-23.816944,-51.667778
4/16/2021,-23.615833,-53.205
4/16/2021,-25.441944,-49.062778
4/16/2021,-25.545,-49.89
4/16/2021,-25.19,-49.313889
4/16/2021,-23.265833,-50.423889
4/16/2021,-22.637778,-51.902778
4/16/2021,-23.432778,-52.292778
4/16/2021,-24.713889,-53.742778
4/16/2021,-21.620833,-42.102778
4/16/2021,-21.205,-41.887778
4/16/2021,-22.650833,-42.391944
4/16/2021,-6.190833,-35.356944
4/16/2021,-6.555833,-36.595
4/16/2021,-6.411944,-36.79
4/16/2021,-6.133889,-35.493889
4/16/2021,-6.11,-37.636944
4/16/2021,-6.195,-38.225833
4/16/2021,-5.787778,-38.06
4/16/2021,-6.416944,-35.703889
4/16/2021,-13.497778,-60.554167
4/16/2021,-11.438611,-61.447222
4/16/2021,-10.782778,-65.339444
4/16/2021,-27.655,-54.763889
4/16/2021,-28.871944,-52.175
4/16/2021,-28.516944,-53.991944
4/16/2021,-30.387778,-51.733889
4/16/2021,-27.668889,-54.11
4/16/2021,-28.367778,-53.770833
4/16/2021,-29.883889,-54.825
4/16/2021,-30.852778,-51.815278
4/16/2021,-31.395,-52.675833
4/16/2021,-29.167778,-51.178889
4/16/2021,-28.118889,-52.782778
4/16/2021,-28.126944,-52.295833
4/16/2021,-30.703889,-52.107778
4/16/2021,-29.575,-53.445
4/16/2021,-29.880833,-50.766944
4/16/2021,-29.418889,-53.135
4/16/2021,-27.936944,-52.425833
4/16/2021,-29.588889,-55.482778
4/16/2021,-28.448889,-52.2
4/16/2021,-29.523889,-52.128889
4/16/2021,-28.651944,-52.07
4/16/2021,-28.682778,-50.782778
4/16/2021,-29.162778,-51.631944
4/16/2021,-29.537778,-51.080833
4/16/2021,-29.471944,-53.468889
4/16/2021,-30.257778,-50.51
4/16/2021,-27.355,-53.555
4/16/2021,-27.575,-54.667778
4/16/2021,-28.756944,-51.472778
4/16/2021,-29.640833,-50.452778
4/16/2021,-27.78,-53.121944
4/16/2021,-27.943889,-52.922778
4/16/2021,-29.538889,-52.521944
4/16/2021,-27.4,-53.466944
4/16/2021,-27.411944,-49.825833
4/16/2021,-28.983889,-49.412778
4/16/2021,-26.733889,-52.393889
4/16/2021,-26.238889,-50.8
4/16/2021,-26.928889,-50.695
4/16/2021,-26.110833,-49.805
4/16/2021,-28.383333,-48.883333
4/16/2021,-29.196944,-49.95
4/16/2021,-26.948889,-50.140833
4/16/2021,-27.213889,-49.642778
4/16/2021,-26.922778,-49.365833
4/16/2021,-28.637778,-49.128889
4/16/2021,-27.077778,-53.003889
4/16/2021,-29.222778,-49.81
4/16/2021,-27.148889,-52.310833
4/16/2021,-29.103889,-49.628889
4/16/2021,-27.105,-51.246944
4/16/2021,-26.615,-50.673889
4/16/2021,-10.133889,-36.93
4/16/2021,-11.146944,-37.620833
4/16/2021,-10.138333,-36.984722
4/16/2021,-10.226944,-37.197778
4/16/2021,-11.273889,-37.79
4/16/2021,-10.806111,-37.171667
4/16/2021,-10.577778,-37.342778
4/16/2021,-10.026944,-37.561944
4/16/2021,-10.442778,-37.488889
4/16/2021,-10.707778,-38.182778
4/16/2021,-11.015,-37.205833
4/16/2021,-22.598889,-47.875833
4/16/2021,-21.736111,-48.111389
4/16/2021,-22.58,-44.697222
4/16/2021,-20.685833,-50.555
4/16/2021,-21.193611,-48.163889
4/16/2021,-20.891111,-47.585
4/16/2021,-21.9925,-48.390833
4/16/2021,-21.62,-49.073889
4/16/2021,-22.900914,-47.057294
4/16/2021,-20.9825,-48.835556
4/16/2021,-23.541111,-46.368889
4/16/2021,-21.838889,-48.494722
4/16/2021,-20.649722,-50.661944
4/16/2021,-21.757778,-48.828889
4/16/2021,-21.981111,-48.804722
4/16/2021,-23.846111,-46.629722
4/16/2021,-23.305,-45.965833
4/16/2021,-22.250278,-50.767778
4/16/2021,-20.179444,-48.031944
4/16/2021,-22.291944,-51.906389
4/16/2021,-20.613889,-49.298889
4/16/2021,-22.153914,-50.093847
4/16/2021,-20.2475,-50.110278
4/16/2021,-22.815,-50.793889
4/16/2021,-23.175833,-48.125
4/16/2021,-20.602778,-47.482778
4/16/2021,-20.771944,-47.837778
4/16/2021,-23.396944,-45.883889
4/16/2021,-22.14,-47.451944
4/16/2021,-21.968889,-46.797778
4/16/2021,-22.746944,-50.576944
4/16/2021,-22.815833,-46.693889
4/16/2021,-7.190833,-48.206944
4/16/2021,-5.650833,-48.123889
4/16/2021,-7.873889,-48.887778
4/16/2021,-12.218889,-47.297778
4/16/2021,-12.788889,-46.505833
4/16/2021,-7.631944,-48.422778
4/16/2021,-9.962778,-47.676944
4/16/2021,-8.728889,-48.765
4/16/2021,-11.138889,-47.578889
4/16/2021,-5.256944,-48.2
4/16/2021,-11.992778,-48.970833
4/16/2021,-27.644444,-48.667778
4/16/2021,-15.240833,-58.115833
4/16/2021,-7.115833,-46.256944
4/16/2021,-4.407778,-40.437778
4/16/2021,-11.685,-41.768889
4/16/2021,0.595833,-50.670833
4/16/2021,-9.658889,-37.001944
4/16/2021,-9.665833,-35.735
4/16/2021,-8.34,-37.81
4/16/2021,-23.466667,-46.533333
4/16/2021,-9.126944,-37.605
4/16/2021,-9.132778,-35.747778
4/16/2021,-9.012222,-35.2225
4/16/2021,-9.305,-36.865
4/16/2021,-9.306944,-35.609444
4/16/2021,-9.312778,-37.285833
4/16/2021,-2.8025,-57.068611
4/16/2021,-7.050833,-71.695
4/16/2021,-3.1,-60.016667
4/16/2021,-5.808889,-61.3
4/16/2021,-0.841944,-52.515833
4/16/2021,-12.435,-39.12
4/16/2021,-13.625833,-41.326944
4/16/2021,-11.760833,-41.911944
4/16/2021,-13.255,-43.417778
4/16/2021,-14.068889,-42.475
4/16/2021,-14.6,-41.335
4/16/2021,-9.161944,-40.970833
4/16/2021,-12.232778,-38.75
4/16/2021,-14.435833,-39.907778
4/16/2021,-10.6,-38.216944
4/16/2021,-12.650833,-40.933889
4/16/2021,-17.687778,-40.108889
4/16/2021,-12.651944,-42.217778
4/16/2021,-12.262778,-38.041944
4/16/2021,-10.066944,-38.35
4/16/2021,-13.026944,-40.068889
4/16/2021,-10.687778,-37.861944
4/16/2021,-11.73,-40.555
4/16/2021,-14.688889,-41.677778
4/16/2021,-11.495,-39.425833
4/16/2021,-12.870833,-38.763889
4/16/2021,-16.277778,-39.025
4/16/2021,-14.960833,-39.811944
4/16/2021,-12.982778,-44.050833
4/16/2021,-4.224167,-38.708333
4/16/2021,-6.095,-39.452778
4/16/2021,-7.001944,-39.740833
4/16/2021,-2.917778,-40.171944
4/16/2021,-3.912778,-40.382778
4/16/2021,-4.7,-40.566667
4/16/2021,-5.533889,-40.773889
4/16/2021,-3.41,-39.030833
4/16/2021,-3.438889,-39.147778
4/16/2021,-6.253889,-39.201944
4/16/2021,-6.647778,-38.7
4/16/2021,-20.073889,-41.123889
4/16/2021,-18.54,-40.295833
4/16/2021,-20.040833,-40.745833
4/16/2021,-20.128889,-40.307778
4/16/2021,-18.298889,-51.145
4/16/2021,-16.465833,-49.757778
4/16/2021,-14.968333,-48.92
4/16/2021,-18.392778,-52.665833
4/16/2021,-16.72,-52.318889
4/16/2021,-15.316944,-49.116944
4/16/2021,-15.822778,-50.612778
4/16/2021,-17.980833,-48.640833
4/16/2021,-16.033889,-50.710833
4/16/2021,-15.768889,-51.105833
4/16/2021,-17.560833,-50.633889
4/16/2021,-16.525,-50.371944
4/16/2021,-13.275,-50.162778
4/16/2021,-17.058889,-48.662778
4/16/2021,-2.705833,-44.737778
4/16/2021,-3.632778,-44.376944
4/16/2021,-2,-44.535833
4/16/2021,-4.256944,-43.012778
4/16/2021,-1.402778,-45.78
4/16/2021,-2.775833,-44.065833
4/16/2021,-4.45,-47.525833
4/16/2021,-4.608889,-44.98
4/16/2021,-1.267778,-45.872778
4/16/2021,-5.500833,-44.560833
4/16/2021,-4.04,-44.47
4/16/2021,-6.410833,-43.545833
4/16/2021,-19.495833,-41.063889
4/16/2021,-18.735833,-43.365
4/16/2021,-21.015833,-42.108889
4/16/2021,-21.032778,-44.757778
4/16/2021,-17.350833,-44.961944
4/16/2021,-17.690833,-42.515833
4/16/2021,-20.953889,-43.805833
4/16/2021,-22.000833,-44.460833
4/16/2021,-21.128889,-44.471944
4/16/2021,-20.043889,-41.687778
4/16/2021,-20.831944,-43.805833
4/16/2021,-19.373889,-42.105833
4/16/2021,-22.253889,-45.160833
4/16/2021,-20.975833,-43.188889
4/16/2021,-19.218889,-42.045833
4/16/2021,-14.908056,-42.810278
4/16/2021,-22.462778,-46.016944
4/16/2021,-20.021944,-44.058889
4/16/2021,-21.152778,-44.747778
4/16/2021,-21.077778,-47.047778
4/16/2021,-22.767778,-46.220833
4/16/2021,-16.612778,-41.765
4/16/2021,-21.297778,-44.657778
4/16/2021,-15.337778,-43.673889
4/16/2021,-20.140833,-45.502778
4/16/2021,-17.082778,-42.257778
4/16/2021,-20.455833,-42.665833
4/16/2021,-19.951944,-44.342778
4/16/2021,-20.913889,-44.077778
4/16/2021,-17.082778,-42.692778
4/16/2021,-21.510833,-44.902778
4/16/2021,-19.800833,-45.685833
4/16/2021,-18.781944,-40.98
4/16/2021,-18.507778,-42.083889
4/16/2021,-19.711944,-42.731944
4/16/2021,-19.222778,-42.606944
4/16/2021,-15.155278,-42.858889
4/16/2021,-18.458889,-42.248889
4/16/2021,-20.430833,-42.805833
4/16/2021,-19.273889,-44.403889
4/16/2021,-22.400833,-45.531944
4/16/2021,-18.636944,-44.057778
4/16/2021,-21.021944,-44.317778
4/16/2021,-18.19,-42.413889
4/16/2021,-18.838889,-50.120833
4/16/2021,-19.526944,-42.010833
4/16/2021,-20.71,-44.985
4/16/2021,-19.862778,-49.773889
4/16/2021,-19.982778,-44.858889
4/16/2021,-20.048889,-44.273889
4/16/2021,-18.323889,-42.142778
4/16/2021,-18.478889,-41.388889
4/16/2021,-18.275,-42.67
4/16/2021,-21.071944,-42.635833
4/16/2021,-22.747778,-45.742778
4/16/2021,-20.911944,-43.096944
4/16/2021,-18.361944,-43.17
4/16/2021,-15.828889,-42.870833
4/16/2021,-19.921944,-46.822778
4/16/2021,-21.875833,-45.786944
4/16/2021,-16.132778,-45.741944
4/16/2021,-22.332778,-45.091944
4/16/2021,-22.295,-53.270833
4/16/2021,-22.417778,-54.232778
4/16/2021,-21.801944,-54.545833
4/16/2021,-9.857778,-58.413889
4/16/2021,-15.767778,-58.355833
4/16/2021,-15.235833,-56.488889
4/16/2021,-16.078889,-53.552778
4/16/2021,-14.363889,-56.968889
4/16/2021,-6.790833,-50.466944
4/16/2021,-2.790833,-49.671944
4/16/2021,-7.825,-50.772778
4/16/2021,-2.002778,-49.853889
4/16/2021,-6.941167,-49.698136
4/16/2021,-2.946944,-48.952778
4/16/2021,-1.037778,-47.907778
4/16/2021,-3.767778,-49.672778
4/16/2021,-7.095,-49.945833
4/16/2021,-7.091944,-38.170833
4/16/2021,-6.642778,-36.253889
4/16/2021,-7.888889,-36.822778
4/16/2021,-7.796944,-36.66
4/16/2021,-7.013889,-37.945833
4/16/2021,-6.617778,-35.631944
4/16/2021,-7.123889,-35.423889
4/16/2021,-6.553889,-37.808889
4/16/2021,-6.570833,-37.915833
4/16/2021,-6.533889,-37.725
4/16/2021,-7.215,-38.585833
4/16/2021,-7.120833,-38.501944
4/16/2021,-6.760833,-38.230833
4/16/2021,-8.491944,-35.659167
4/16/2021,-8.321944,-38.743889
4/16/2021,-8.005833,-35.696944
4/16/2021,-7.865833,-37.975
4/16/2021,-7.651944,-40.148889
4/16/2021,-8.711944,-36.415
4/16/2021,-8.008889,-34.855
4/16/2021,-8.500556,-36.945556
4/16/2021,-7.820833,-38.152778
4/16/2021,-8.162778,-40.615833
4/16/2021,-7.770833,-35.85
4/16/2021,-5.798889,-42.668889
4/16/2021,-9.188889,-43.045833
4/16/2021,-7.2801,-41.5625
4/16/2021,-7.640833,-43.950833
4/16/2021,-8.181944,-43.791944
4/16/2021,-7.602778,-43.025833
4/16/2021,-9.230833,-43.127778
4/16/2021,-3.457778,-42.37
4/16/2021,-7.042778,-41.383889
4/16/2021,-23.550833,-51.460833
4/16/2021,-24.385833,-51.585
4/16/2021,-22.996944,-51.190833
4/16/2021,-23.425,-49.720833
4/16/2021,-22.961944,-52.160833
4/16/2021,-23.555833,-52.217778
4/16/2021,-23.316944,-52.303889
4/16/2021,-24.08,-54.255833
4/16/2021,-25.190833,-50.805
4/16/2021,-22.972778,-51.65
4/16/2021,-25.306944,-48.328889
4/16/2021,-23.618889,-52.220833
4/16/2021,-23.602778,-51.642778
4/16/2021,-24.886944,-52.468889
4/16/2021,-23.31,-51.162778
4/16/2021,-24.417778,-53.83
4/16/2021,-25.295,-54.093889
4/16/2021,-25.091944,-54.247778
4/16/2021,-23.383333,-52.183333
4/16/2021,-22.93,-52.150833
4/16/2021,-25.520833,-48.509444
4/16/2021,-24.625833,-54.225
4/16/2021,-23.006944,-52.913889
4/16/2021,-25.576756,-48.358146
4/16/2021,-24.278889,-53.075833
4/16/2021,-24.306944,-52.953889
4/16/2021,-25.535,-49.205833
4/16/2021,-24.935833,-53.855
4/16/2021,-23.2,-52.468889
4/16/2021,-24.156944,-54.096944
4/16/2021,-25.927778,-49.198889
4/16/2021,-23.870833,-52.875833
4/16/2021,-26.23,-51.085833
4/16/2021,-22.838889,-42.228889
4/16/2021,-22.161944,-43.292778
4/16/2021,-22.628889,-43.897778
4/16/2021,-22.715833,-43.555
4/16/2021,-22.707778,-42.625833
4/16/2021,-22.167778,-43.585833
4/16/2021,-6.208889,-38.296944
4/16/2021,-6.212778,-37.905833
4/16/2021,-6.331944,-35.308889
4/16/2021,-6.077778,-38.118889
4/16/2021,-5.115,-36.633889
4/16/2021,-6.293889,-38.166944
4/16/2021,-6.485833,-35.287778
4/16/2021,-6.090833,-35.208889
4/16/2021,-5.067778,-36.781944
4/16/2021,-5.815,-35.825
4/16/2021,-6.215833,-36.683889
4/16/2021,-6.147778,-36.718889
4/16/2021,-6.465,-37.273889
4/16/2021,-6.347778,-35.375833
4/16/2021,-11.175833,-61.900833
4/16/2021,-9.702222,-62.899722
4/16/2021,-11.725431,-61.777758
4/16/2021,-11.816944,-61.322778
4/16/2021,3.654167,-61.416944
4/16/2021,2.43,-60.9
4/16/2021,-27.826944,-54.056944
4/16/2021,-28.630833,-51.570833
4/16/2021,-30.915,-51.497778
4/16/2021,-29.332778,-53.092778
4/16/2021,-27.191944,-53.71
4/16/2021,-30.206944,-57.555
4/16/2021,-28.818889,-53.386944
4/16/2021,-29.550833,-51.592778
4/16/2021,-27.988889,-54.839444
4/16/2021,-29.268889,-51.988889
4/16/2021,-27.453889,-53.245833
4/16/2021,-29.58,-51.085
4/16/2021,-30.083889,-51.615833
4/16/2021,-27.527778,-52.732778
4/16/2021,-27.910833,-52.26
4/16/2021,-29.860833,-51.178889
4/16/2021,-29.028889,-51.181944
4/16/2021,-29.255833,-51.533889
4/16/2021,-27.443889,-52.917778
4/16/2021,-29.573889,-50.79
4/16/2021,-27.193889,-53.250833
4/16/2021,-28.723889,-51.705
4/16/2021,-28.262778,-52.406944
4/16/2021,-31.732778,-53.583889
4/16/2021,-29.650833,-50.575833
4/16/2021,-27.870833,-54.480833
4/16/2021,-33.518889,-53.367778
4/16/2021,-27.768889,-51.593889
4/16/2021,-28.547141,-54.550589
4/16/2021,-29.046944,-51.765
4/16/2021,-27.521944,-52.893889
4/16/2021,-27.290833,-53.701944
4/16/2021,-27.07,-52.986944
4/16/2021,-26.782778,-49.363889
4/16/2021,-27.26,-51.432222
4/16/2021,-27.056944,-49.517778
4/16/2021,-27.132778,-51.466944
4/16/2021,-28.636944,-49.497778
4/16/2021,-27.340833,-51.617778
4/16/2021,-27.582778,-50.158889
4/16/2021,-26.78,-52.058889
4/16/2021,-28.293889,-49.931667
4/16/2021,-10.491944,-37.192778
4/16/2021,-22.880833,-49.238889
4/16/2021,-21.955278,-51.413333
4/16/2021,-22.078889,-51.471944
4/16/2021,-20.090278,-47.785833
4/16/2021,-23.098889,-48.925833
4/16/2021,-24.317778,-49.143889
4/16/2021,-22.193056,-48.778889
4/16/2021,-23.206389,-46.784444
4/16/2021,-20.081944,-49.913889
4/16/2021,-21.340278,-47.729444
4/16/2021,-20.397222,-47.420278
4/16/2021,-22.429444,-50.200556
4/16/2021,-21.165556,-49.111667
4/16/2021,-22.55,-52.583333
4/16/2021,-20.795,-49.22
4/16/2021,-21.496667,-48.037778
4/16/2021,-22.166667,-51.25
4/16/2021,-19.98,-50.289722
4/16/2021,-23.717222,-46.849444
4/16/2021,-24.1125,-49.331667
4/16/2021,-22.431111,-49.5225
4/16/2021,-23.546389,-47.183611
4/16/2021,-20.772778,-49.713889
4/16/2021,-23.375556,-45.441944
4/16/2021,-22.318333,-50.281389
4/16/2021,-22.351667,-48.775
4/16/2021,-23.812778,-47.715833
4/16/2021,-21.998889,-49.456944
4/16/2021,-20.785278,-49.823611
4/16/2021,-21.0225,-48.037222
4/16/2021,-22.0725,-50.3075
4/16/2021,-24.220833,-48.765833
4/16/2021,-23.710833,-46.412778
4/16/2021,-19.99,-49.680833
4/16/2021,-22.897778,-45.305
4/16/2021,-22.753889,-47.413889
4/16/2021,-23.315833,-46.220833
4/16/2021,-21.71,-47.477778
4/16/2021,-21.472778,-47.362778
4/16/2021,-22.605833,-46.918889
4/16/2021,-23.693889,-46.565
4/16/2021,-23.221944,-45.31
4/16/2021,-20.625833,-49.648889
4/16/2021,-23.532778,-49.243889
4/16/2021,-20.788889,-48.33
4/16/2021,-23.038889,-49.709444
4/16/2021,-11.573889,-47.17
4/16/2021,-6.365833,-48.072778
4/16/2021,-8.058889,-48.475
4/16/2021,-11.343889,-49.270833
4/16/2021,-9.566944,-48.391944
4/16/2021,-6.612778,-47.545833
4/16/2021,-10.423889,-48.893889
4/16/2021,-6.437778,-48.136944
4/16/2021,1.815833,-61.127778
4/16/2021,-16.002778,-39.946944
4/16/2021,-15.933889,-50.14
4/16/2021,-10.690833,-39.852778
4/16/2021,-0.413889,-65.018889
4/16/2021,-9.235833,-37.35
4/16/2021,-11.01,-68.747778
4/16/2021,-29.76,-53.16
4/16/2021,-18.958889,-44.574444
4/16/2021,-20.190833,-54.704167
4/16/2021,-7.162778,-36.825
4/16/2021,-19.928056,-43.941944
4/16/2021,-10.275833,-67.15
4/16/2021,-9.406944,-36.627778
4/16/2021,-9.906111,-36.352222
4/16/2021,-2.620833,-60.943889
4/16/2021,0.901389,-52.0022
4/16/2021,-11.661944,-38.016944
4/16/2021,-10.576944,-38.615
4/16/2021,-14.362778,-40.207778
4/16/2021,-11.807778,-39.118889
4/16/2021,-13.828889,-44.453889
4/16/2021,-12.612778,-38.296944
4/16/2021,-13.76,-41.770833
4/16/2021,-11.470833,-39.783889
4/16/2021,-15.66,-40.065833
4/16/2021,-14.018889,-39.888889
4/16/2021,-13.181944,-39.425
4/16/2021,-13.908889,-42.848889
4/16/2021,-9.407778,-38.221944
4/16/2021,-10.742778,-40.362778
4/16/2021,-11.957778,-38.975
4/16/2021,-11.6,-38.6
4/16/2021,-10.35,-38.216944
4/16/2021,-17.535,-39.741944
4/16/2021,-4.231944,-39.192778
4/16/2021,-6.606944,-39.061944
4/16/2021,-7.091944,-39.680833
4/16/2021,-6.243889,-38.913889
4/16/2021,-4.225833,-38.730833
4/16/2021,-18.546389,-40.982778
4/16/2021,-20.367778,-41.243889
4/16/2021,-19.898889,-41.056944
4/16/2021,-18.123889,-40.540833
4/16/2021,-18.965,-51.925833
4/16/2021,-14.478889,-46.407778
4/16/2021,-17.743889,-48.625833
4/16/2021,-13.79,-48.570833
4/16/2021,-18.090833,-50.200833
4/16/2021,-17.425833,-49.665
4/16/2021,-15.445833,-50.360833
4/16/2021,-14.448889,-47.05
4/16/2021,-16.680556,-49.256389
4/16/2021,-14.723889,-49.465
4/16/2021,-15.17,-49.670833
4/16/2021,-16.02,-49.81
4/16/2021,-15.320833,-50.056944
4/16/2021,-14.525,-49.140833
4/16/2021,-3.453889,-44.78
4/16/2021,-1.702778,-45.133889
4/16/2021,-1.195,-46.02
4/16/2021,-2.368889,-46.001944
4/16/2021,-2.106944,-46.127778
4/16/2021,-5.173889,-47.781944
4/16/2021,-4.455,-43.885833
4/16/2021,-5.732778,-44.157778
4/16/2021,-3.956944,-44.821944
4/16/2021,-2.065,-44.783889
4/16/2021,-5.830833,-47.066944
4/16/2021,-2.846944,-45.695
4/16/2021,-6.432778,-43.983889
4/16/2021,-4.75,-44.933333
4/16/2021,-3.406944,-44.023889
4/16/2021,-3.333889,-43.527778
4/16/2021,-7.082778,-44.812778
4/16/2021,-2.955,-44.806944
4/16/2021,-17.73,-42.265
4/16/2021,-21.342778,-43.377778
4/16/2021,-21.910833,-44.255833
4/16/2021,-22.473889,-45.607778
4/16/2021,-22.440833,-46.350833
4/16/2021,-22.611944,-46.057778
4/16/2021,-19.535833,-49.485833
4/16/2021,-18.725,-49.203889
4/16/2021,-18.525833,-42.626944
4/16/2021,-19.79,-42.138889
4/16/2021,-22.042778,-45.698889
4/16/2021,-17.702778,-40.765833
4/16/2021,-22.121944,-45.128889
4/16/2021,-20.973056,-46.118889
4/16/2021,-18.761944,-41.305833
4/16/2021,-18.070833,-43.470833
4/16/2021,-18.076944,-43.246944
4/16/2021,-16.890833,-40.925
4/16/2021,-21.400833,-44.916944
4/16/2021,-16.143889,-40.292778
4/16/2021,-19.81,-43.173889
4/16/2021,-21.252778,-46.576944
4/16/2021,-20.79,-43.473889
4/16/2021,-15.685833,-40.740833
4/16/2021,-21.681944,-44.603889
4/16/2021,-20.890833,-42.342778
4/16/2021,-21.375833,-46.525833
4/16/2021,-19.23,-42.327778
4/16/2021,-21.235833,-45.235833
4/16/2021,-19.985833,-43.846944
4/16/2021,-19.227778,-47.461944
4/16/2021,-21.275833,-43.025833
4/16/2021,-19.193889,-46.246944
4/16/2021,-20.978889,-42.511944
4/16/2021,-19.77,-43.850833
4/16/2021,-20.945833,-44.918889
4/16/2021,-18.547778,-42.762778
4/16/2021,-18.083889,-42.570833
4/16/2021,-20.793889,-43.343889
4/16/2021,-21.908889,-44.518889
4/16/2021,-21.358889,-43.247778
4/16/2021,-18.205833,-45.241944
4/16/2021,-18.822778,-42.703889
4/16/2021,-18.475833,-42.306944
4/16/2021,-21.010278,-42.840556
4/16/2021,-19.917778,-54.363889
4/16/2021,-19.725833,-51.93
4/16/2021,-19.005,-57.601944
